frame,MAR
4789,0.010411584125907071
4790,0.007440653318043246
4791,0.016552798037999878
4792,0.016379362686810412
4793,0.01164224035211369
4794,0.016462159944159827
4795,0.011523674355299078
4796,0.011704595740281093
4797,0.01164224035211369
4798,0.011766171655934885
4799,0.011703152856165588
4800,0.0165507574917148
4801,0.010360469412421743
4802,0.016379362686810412
4803,0.01164224035211369
4804,0.015538827813688825
4805,0.011461590947606768
4806,0.011522297343720522
4807,0.011583356942491161
4808,0.011699307772438052
4809,0.010747098003652682
4810,0.007357616753600841
4811,0.01662883292004319
4812,0.01672320304361681
4813,0.011764705882352941
4814,0.011762915125010943
4815,0.011825090275300957
4816,0.01662883292004319
4817,0.010353803336669333
4818,0.011755597805540256
4819,0.011573267922436618
4820,0.011567072382419582
4821,0.0118803729069973
4822,0.007317715294684525
4823,0.011820463094625887
4824,0.0052048752957396804
4825,0.007210778073215269
4826,0.011694186884619297
4827,0.007322716581493221
4828,0.01157032379992667
4829,0.007359310117618298
4830,0.011817656383653253
4831,0.014715233507201681
4832,0.011578231528700288
4833,0.011885742415661378
4834,0.011633413545996266
4835,0.014421556146430538
4836,0.007359310117618298
4837,0.011696906518807773
4838,0.0118803729069973
4839,0.011883224552152967
4840,0.011758360520980638
4841,0.007515611106407545
4842,0.007359310117618298
4843,0.011946655425559453
4844,0.00743664015914058
4845,0.011630423295097976
4846,0.014642489100861576
4847,0.010407636178045333
4848,0.007359310117618298
4849,0.007438182913199223
4850,0.007475917275396047
4851,0.011949213833312315
4852,0.010516997371545019
4853,0.007513807567653446
4854,0.011633413545996266
4855,0.007399291921643027
4856,0.011633413545996266
4857,0.011696906518807773
4858,0.011758360520980638
4859,0.01487328031828116
4860,0.00743664015914058
4861,0.0053725407366890625
4862,0.007723792618179897
4863,0.007723792618179897
4864,0.012279416810315039
4865,0.007600553036359121
4866,0.005462442360441617
4867,0.007640380375108899
4868,0.012212388424121862
4869,0.007809045223567144
4870,0.005491522142383613
4871,0.005583456383986718
4872,0.011106826896141314
4873,0.005616559563017304
4874,0.005493178960083819
4875,0.005462442360441617
4876,0.005553413448070657
4877,0.007811427337350683
4878,0.007767473531153237
4879,0.005555212651777458
4880,0.007853712615726658
4881,0.007940510210053552
4882,0.007764663217123486
4883,0.008030639122164231
4884,0.008028956459037003
4885,0.008074763127774593
4886,0.011612021180694312
4887,0.012840578712242399
4888,0.012688352958589685
4889,0.012829794793692088
4890,0.008163605321754816
4891,0.00573765865921368
4892,0.005741061666394991
4893,0.0057097197641245104
4894,0.005774176385108917
4895,0.005843059572604036
4896,0.005776873518226491
4897,0.005847053462046861
4898,0.005813560481071926
4899,0.00836754166673507
4900,0.00598791660039935
4901,0.008468344684868833
4902,0.008417937871268424
4903,0.011904551012514752
4904,0.01212098951555163
4905,0.005917056177928194
4906,0.012194895248700578
4907,0.008417937871268424
4908,0.013389628607783172
4909,0.008468344684868833
4910,0.008570991287109668
4911,0.013634560838413353
4912,0.01234544380951438
4913,0.017351007588710995
4914,0.019281822406529675
4915,0.013886210480053092
4916,0.008781225437900601
4917,0.013715885583700847
4918,0.013632280197058767
4919,0.00621010211665374
4920,0.013971059585220852
4921,0.008837281472955724
4922,0.006289183791748741
4923,0.008894424920585503
4924,0.008838662136397802
4925,0.006248901656781232
4926,0.008834522085987725
4927,0.008775644526199302
4928,0.006245610098182379
4929,0.008779702315192135
4930,0.014049711527259569
4931,0.008830387847761415
4932,0.012637741786749585
4933,0.0062792568914061975
4934,0.013861907957342096
4935,0.014111687228146881
4936,0.012548622072248926
4937,0.006149917284168788
4938,0.008750912740452699
4939,0.01260156640905127
4940,0.008777165537654513
4941,0.00615399181218088
4942,0.0
4943,0.0090075469822209
4944,0.013080839207229859
4945,0.0065612221598246355
4946,0.009698002780757227
4947,0.01601692281045456
4948,0.018150045910599197
4949,0.023782574707724703
4950,0.02040816326530612
4951,0.021693045781865615
4952,0.021693045781865615
4953,0.021693045781865615
4954,0.021693045781865615
4955,0.021693045781865615
4956,0.021693045781865615
4957,0.021693045781865615
4958,0.021693045781865615
4959,0.021693045781865615
4960,0.021693045781865615
4961,0.021693045781865615
4962,0.021693045781865615
4963,0.021693045781865615
4964,0.021693045781865615
4965,0.021693045781865615
4966,0.021693045781865615
4967,0.021693045781865615
4968,0.021693045781865615
4969,0.021693045781865615
4970,0.021693045781865615
4971,0.021693045781865615
4972,0.021693045781865615
4973,0.021693045781865615
4974,0.021693045781865615
4975,0.021693045781865615
4976,0.021693045781865615
4977,0.021693045781865615
4978,0.021693045781865615
4979,0.021693045781865615
4980,0.021693045781865615
4981,0.021693045781865615
4982,0.021693045781865615
4983,0.021693045781865615
4984,0.021693045781865615
4985,0.021693045781865615
4986,0.021693045781865615
4987,0.021693045781865615
4988,0.021693045781865615
4989,0.021693045781865615
4990,0.021693045781865615
4991,0.021693045781865615
4992,0.021693045781865615
4993,0.021693045781865615
4994,0.021693045781865615
4995,0.021693045781865615
4996,0.021693045781865615
4997,0.021693045781865615
4998,0.021693045781865615
4999,0.021693045781865615
5000,0.021693045781865615
5001,0.021693045781865615
5002,0.021693045781865615
5003,0.021693045781865615
5004,0.021693045781865615
5005,0.021693045781865615
5006,0.021693045781865615
5007,0.021693045781865615
5008,0.021693045781865615
5009,0.021693045781865615
5010,0.021693045781865615
5011,0.021693045781865615
5012,0.021693045781865615
5013,0.021693045781865615
5014,0.021693045781865615
5015,0.021693045781865615
5016,0.021693045781865615
5017,0.021693045781865615
5018,0.021693045781865615
5019,0.021693045781865615
5020,0.021693045781865615
5021,0.021693045781865615
5022,0.021693045781865615
5023,0.021693045781865615
5024,0.021693045781865615
5025,0.021693045781865615
5026,0.021693045781865615
5027,0.021693045781865615
5028,0.021693045781865615
5029,0.021693045781865615
5030,0.021693045781865615
5031,0.021693045781865615
5032,0.021693045781865615
5033,0.021693045781865615
5034,0.021693045781865615
5035,0.021693045781865615
5036,0.021693045781865615
5037,0.021693045781865615
5038,0.1058541899498818
5039,0.1058541899498818
5040,0.007798708328919738
5041,0.007798708328919738
5042,0.007798708328919738
5043,0.007798708328919738
5044,0.007798708328919738
5045,0.007798708328919738
5046,0.007798708328919738
5047,0.007798708328919738
5048,0.007798708328919738
5049,0.007798708328919738
5050,0.007798708328919738
5051,0.007798708328919738
5052,0.007798708328919738
5053,0.007798708328919738
5054,0.007798708328919738
5055,0.007798708328919738
5056,0.007798708328919738
5057,0.007798708328919738
5058,0.007798708328919738
5059,0.007798708328919738
5060,0.007798708328919738
5061,0.007798708328919738
5062,0.007798708328919738
5063,0.007798708328919738
5064,0.007798708328919738
5065,0.007798708328919738
5066,0.007798708328919738
5067,0.007798708328919738
5068,0.007798708328919738
5069,0.011977980754514663
5070,0.018330119479545062
5071,0.018330119479545062
5072,0.057923045648068106
5073,0.057923045648068106
5074,0.013630380536571984
5075,0.013630380536571984
5076,0.008762159086766471
5077,0.008762159086766471
5078,0.008762159086766471
5079,0.008762159086766471
5080,0.008762159086766471
5081,0.008762159086766471
5082,0.008762159086766471
5083,0.008762159086766471
5084,0.12470320881384335
5085,0.006511515215422475
5086,0.006511515215422475
5087,0.07969202755410344
5088,0.06512630469177468
5089,0.17742980915728063
5090,0.12625975027224476
5091,0.09226903977930384
5092,0.024066012154908313
5093,0.009803450441422362
5094,0.006683321463022366
5095,0.006683321463022366
5096,0.006683321463022366
5097,0.006683321463022366
5098,0.006683321463022366
5099,0.030082841879809342
5100,0.006020165205232275
5101,0.0
5102,0.0
5103,0.0
5104,0.0
5105,0.0
5106,0.0
5107,0.005491439340846514
5108,0.007808688094430303
5109,0.007723907815277797
5110,0.00772840452640884
5111,0.007817750497003244
5112,0.01216656656327248
5113,0.011771713971204651
5114,0.005244594952234608
5115,0.007343319695149077
5116,0.007343319695149077
5117,0.005192511152860643
5118,0.007228086825196708
5119,0.011551010428402467
5120,0.014456173650393415
5121,0.011661064223289826
5122,0.011428608746538468
5123,0.00733353867529107
5124,0.01160080317460904
5125,0.01640601318395296
5126,0.0165056058430679
5127,0.016598567804569253
5128,0.016685912916003895
5129,0.011671225819225613
5130,0.011675839046454941
5131,0.01199692917914491
5132,0.011752512368056713
5133,0.011877188202336669
5134,0.011817656383653253
5135,0.012143758664527462
5136,0.01707743300253864
5137,0.012010766472301588
5138,0.019168704473804952
5139,0.012214392441121864
5140,0.016995353255891424
5141,0.01215182552359184
5142,0.012217309136869036
5143,0.017277884277064923
5144,0.01202169710399596
5145,0.012491804941129326
5146,0.012218950696720163
5147,0.012286087788460383
5148,0.012285902336679025
5149,0.01737515197894714
5150,0.012285902336679025
5151,0.020030840419244383
5152,0.012218950696720163
5153,0.012286087788460383
5154,0.012353966726518176
5155,0.012286087788460383
5156,0.017374889710522777
5157,0.012285902336679025
5158,0.01242240817264818
5159,0.012561386757174439
5160,0.012491220196364759
5161,0.01242240817264818
5162,0.01228534603171817
5163,0.012353778183984166
5164,0.012218221032877596
5165,0.007812857652426883
5166,0.012283121567319024
5167,0.012283121567319024
5168,0.012216032825403858
5169,0.012283121567319024
5170,0.012352270154415071
5171,0.012216032825403858
5172,0.01248712928097509
5173,0.012629927718499006
5174,0.012628114911398095
5175,0.00798672113487068
5176,0.007897553992972393
5177,0.01765286262171212
5178,0.01248498802399947
5179,0.012479542518340214
5180,0.012410348787329231
5181,0.012549511369188542
5182,0.015693878923254415
5183,0.016821842202869905
5184,0.012399468123822796
5185,0.012538260890797305
5186,0.01762679051841585
5187,0.0077962193604765384
5188,0.011025519154821618
5189,0.012542402282712608
5190,0.012468479005911295
5191,0.012468479005911295
5192,0.012472551612608917
5193,0.005574080587685425
5194,0.011214561468579937
5195,0.01275236371027153
5196,0.01803456571138048
5197,0.011277677488692019
5198,0.016821842202869905
5199,0.011214561468579937
5200,0.012684473508747015
5201,0.012538260890797305
5202,0.007974522228289
5203,0.012608826746517235
5204,0.012608826746517235
5205,0.007974522228289
5206,0.012472551612608917
5207,0.01109042144388382
5208,0.012468479005911295
5209,0.01233872269343052
5210,0.012688352958589685
5211,0.012542402282712608
5212,0.01247623979279862
5213,0.007977185962455786
5214,0.012399468123822796
5215,0.012472551612608917
5216,0.00792989246246624
5217,0.007885758523334346
5218,0.012399468123822796
5219,0.00792989246246624
5220,0.012468479005911295
5221,0.012468479005911295
5222,0.012546152794578422
5223,0.012542402282712608
5224,0.012468479005911295
5225,0.011155789303467263
5226,0.01121826564211757
5227,0.011155789303467263
5228,0.01114816117537085
5229,0.010968994709593427
5230,0.012538260890797305
5231,0.007927026739071561
5232,0.010909271229113882
5233,0.010965202319032639
5234,0.010909271229113882
5235,0.012331215560408096
5236,0.01121050872368917
5237,0.012468479005911295
5238,0.012538260890797305
5239,0.011214561468579937
5240,0.01114816117537085
5241,0.005514687247655133
5242,0.00554521072194191
5243,0.005609132821058785
5244,0.011281444577677244
5245,0.007977185962455786
5246,0.005672669004870719
5247,0.005704979053851295
5248,0.0114789078728978
5249,0.011348807895166844
5250,0.011155789303467263
5251,0.007932511708693394
5252,0.007888334265970054
5253,0.005576073326649331
5254,0.005640722288838622
5255,0.00789066687593417
5256,0.005607280734289968
5257,0.007888334265970054
5258,0.005640722288838622
5259,0.011224624202364815
5260,0.007844645405527362
5261,0.005548624104876915
5262,0.007844645405527362
5263,0.007934883740670884
5264,0.007934883740670884
5265,0.007762908319095892
5266,0.007844645405527362
5267,0.007985320503009777
5268,0.0108655542779794
5269,0.007768528185893072
5270,0.005289154758526454
5271,0.005404142349535043
5272,0.010866997704607785
5273,0.007725060069817838
5274,0.007767473531153237
5275,0.007810355116412454
5276,0.012350951081466315
5277,0.011047026481973289
5278,0.007767473531153237
5279,0.010924884720883234
5280,0.005461546136793603
5281,0.005492433206565472
5282,0.011043657664353492
5283,0.007766185091831061
5284,0.0
5285,0.005551359354316795
5286,0.0054904460144577704
5287,0.005521828832176746
5288,0.007853712615726658
5289,0.00785080768848156
5290,0.005582325310666164
5291,0.007807498017749701
5292,0.007852380790525759
5293,0.007852380790525759
5294,0.011231524858683912
5295,0.00785080768848156
5296,0.0056464742776261845
5297,0.011292948555252369
5298,0.007853712615726658
5299,0.007809045223567144
5300,0.012417809977047488
5301,0.007852380790525759
5302,0.00785080768848156
5303,0.007852380790525759
5304,0.007897553992972393
5305,0.007896199743152657
5306,0.005551359354316795
5307,0.007764663217123486
5308,0.0054904460144577704
5309,0.007807498017749701
5310,0.007807498017749701
5311,0.007807498017749701
5312,0.007846939461627208
5313,0.012138031995617764
5314,0.007722295524792
5315,0.0054904460144577704
5316,0.007852380790525759
5317,0.007848993745013794
5318,0.007807498017749701
5319,0.007762908319095892
5320,0.007937007889762803
5321,0.005400358487695015
5322,0.00785080768848156
5323,0.007764663217123486
5324,0.007809045223567144
5325,0.0075979199742276125
5326,0.0053725407366890625
5327,0.005371378058788338
5328,0.011946655425559453
5329,0.007680387347062277
5330,0.007803693425689589
5331,0.007633254191740073
5332,0.007716430707717788
5333,0.007680387347062277
5334,0.005401540090604845
5335,0.005370061269258066
5336,0.007590037176662392
5337,0.0
5338,0.0
5339,0.0076767654836302135
5340,0.007633254191740073
5341,0.007635367695997812
5342,0.007515611106407545
5343,0.005342706727063522
5344,0.007718614077458154
5345,0.005400358487695015
5346,0.007803693425689589
5347,0.005520734792451341
5348,0.005550076702590048
5349,0.005581021079821526
5350,0.005551359354316795
5351,0.005552471705439746
5352,0.012410348787329231
5353,0.00785080768848156
5354,0.005518044539605987
5355,0.00785080768848156
5356,0.00785080768848156
5357,0.00789275570297374
5358,0.007807498017749701
5359,0.012472551612608917
5360,0.00789066687593417
5361,0.0078057139225096465
5362,0.005581021079821526
5363,0.01233872269343052
5364,0.012472551612608917
5365,0.007846939461627208
5366,0.011221620201910521
5367,0.007888334265970054
5368,0.012542402282712608
5369,0.011159088112114243
5370,0.005548624104876915
5371,0.011221620201910521
5372,0.012546152794578422
5373,0.012407100680098706
5374,0.011155789303467263
5375,0.00789275570297374
5376,0.012403473458920846
5377,0.007888334265970054
5378,0.007888334265970054
5379,0.01109724820975383
5380,0.007977185962455786
5381,0.00789275570297374
5382,0.012472551612608917
5383,0.01233872269343052
5384,0.005640722288838622
5385,0.007932511708693394
5386,0.01128485615109221
5387,0.012468479005911295
5388,0.012613038480041363
5389,0.011155789303467263
5390,0.011159088112114243
5391,0.007932511708693394
5392,0.011155789303467263
5393,0.011155789303467263
5394,0.007885758523334346
5395,0.007844645405527362
5396,0.012468479005911295
